1351.1118561644 TESS
1351.1132450250 TESS
1351.1146338858 TESS
1351.1160227465 TESS
1351.1174116072 TESS
1351.1188004679 TESS
1351.1201893285 TESS
1351.1215781893 TESS
1351.1229670499 TESS
1351.1243559106 TESS
1351.1257447713 TESS
1351.1271336320 TESS
1351.1285224927 TESS
1351.1299113534 TESS
1351.1313002141 TESS
1351.1326890747 TESS
1351.1340779354 TESS
1351.1354667961 TESS
1351.1368556567 TESS
1351.1382445174 TESS
1351.1396333781 TESS
1351.1410222388 TESS
1351.1424110994 TESS
1351.1437999600 TESS
1351.1451888207 TESS
1351.1465776814 TESS
1351.1479665420 TESS
1351.1493554027 TESS
1351.1507442634 TESS
1351.1521331240 TESS
1351.1535219846 TESS
1351.1549108453 TESS
1351.1562997059 TESS
1351.1576885666 TESS
1351.1590774272 TESS
1351.1604662878 TESS
1351.1618551484 TESS
1351.1632440091 TESS
1351.1646328697 TESS
1351.1660217303 TESS
1351.1674105910 TESS
1351.1687994516 TESS
1351.1701883122 TESS
1351.1715771728 TESS
1351.1729660335 TESS
1351.1743548941 TESS
1351.1757437547 TESS
1351.1771326153 TESS
1351.1785214759 TESS
1351.1799103365 TESS
1351.1812991971 TESS
1351.1826880577 TESS
1351.1840769183 TESS
1351.1854657789 TESS
1351.1868546395 TESS
1351.1882435001 TESS
1351.1896323607 TESS
1351.1910212212 TESS
1351.1924100818 TESS
1351.1937989424 TESS
1351.1951878030 TESS
1351.1965766636 TESS
1351.1979655241 TESS
1351.1993543847 TESS
1351.2007432453 TESS
1351.2021321058 TESS
1351.2035209664 TESS
1351.2049098270 TESS
1351.2062986875 TESS
1351.2076875481 TESS
1351.2090764087 TESS
1351.2104652692 TESS
1351.2118541298 TESS
1351.2132429903 TESS
1351.2146318509 TESS
1351.2160207114 TESS
1351.2174095720 TESS
1351.2187984325 TESS
1351.2201872931 TESS
1351.2215761536 TESS
1351.2229650141 TESS
1351.2243538746 TESS
1351.2257427352 TESS
1351.2271315957 TESS
1351.2285204562 TESS
1351.2299093168 TESS
1351.2312981773 TESS
1351.2326870378 TESS
1351.2340758983 TESS
1351.2354647588 TESS
1351.2368536194 TESS
1351.2382424799 TESS
1351.2396313404 TESS
1351.2410202009 TESS
1351.2424090614 TESS
1351.2437979219 TESS
1351.2451867824 TESS
1351.2465756429 TESS
1351.2479645034 TESS
1351.2493533639 TESS
1351.2507422244 TESS
1351.2521310849 TESS
1351.2535199454 TESS
1351.2549088059 TESS
1351.2562976663 TESS
1351.2576865268 TESS
1351.2590753873 TESS
1351.2618531082 TESS
1351.2632419687 TESS
1351.2646308292 TESS
1351.2660196897 TESS
1351.2674085501 TESS
1351.2687974106 TESS
1351.2701862710 TESS
1351.2715751315 TESS
1351.2729639919 TESS
1351.2743528524 TESS
1351.2757417128 TESS
1351.2771305733 TESS
1351.2785194337 TESS
1351.2799082942 TESS
1351.2826860151 TESS
1351.2840748755 TESS
1351.2854637359 TESS
1351.2868525963 TESS
1351.2882414568 TESS
1351.2896303172 TESS
1351.2910191776 TESS
1351.2924080381 TESS
1351.2937968985 TESS
1351.2951857589 TESS
1351.2965746193 TESS
1351.2979634797 TESS
1351.2993523402 TESS
1351.3007412005 TESS
1351.3021300610 TESS
1351.3035189214 TESS
1351.3049077818 TESS
1351.3062966422 TESS
1351.3076855026 TESS
1351.3090743629 TESS
1351.3132409441 TESS
1351.3146298046 TESS
1351.3160186649 TESS
1351.3174075253 TESS
1351.3187963857 TESS
1351.3215741064 TESS
1351.3229629668 TESS
1351.3243518272 TESS
1351.3257406875 TESS
1351.3271295479 TESS
1351.3285184083 TESS
1351.3299072686 TESS
1351.3312961290 TESS
1351.3340738497 TESS
1351.3354627101 TESS
1351.3368515704 TESS
1351.3382404308 TESS
1351.3396292911 TESS
1351.3410181515 TESS
1351.3424070118 TESS
1351.3437958721 TESS
1351.3451847325 TESS
1351.3465735928 TESS
1351.3479624531 TESS
1351.3493513135 TESS
1351.3507401738 TESS
1351.3521290341 TESS
1351.3535178944 TESS
1351.3549067547 TESS
1351.3562956151 TESS
1351.3576844754 TESS
1351.3590733357 TESS
1351.3604621960 TESS
1351.3618510563 TESS
1351.3632399166 TESS
1351.3646287769 TESS
1351.3660176372 TESS
1351.3674064975 TESS
1351.3687953578 TESS
1351.3701842181 TESS
1351.3715730784 TESS
1351.3729619387 TESS
1351.3743507989 TESS
1351.3757396593 TESS
1351.3771285195 TESS
1351.3785173798 TESS
1351.3799062401 TESS
1351.3812951003 TESS
1351.3826839606 TESS
1351.3840728209 TESS
1351.3854616812 TESS
1351.3868505414 TESS
1351.3882394017 TESS
1351.3896282619 TESS
1351.3924059824 TESS
1351.3937948427 TESS
1351.3951837030 TESS
1351.3965725632 TESS
1351.3979614235 TESS
1351.3993502837 TESS
1351.4007391439 TESS
1351.4021280042 TESS
1351.4035168644 TESS
1351.4049057246 TESS
1351.4062945849 TESS
1351.4076834451 TESS
1351.4090723053 TESS
1351.4104611655 TESS
1351.4118500258 TESS
1351.4132388860 TESS
1351.4146277462 TESS
1351.4160166064 TESS
1351.4174054666 TESS
1351.4187943268 TESS
1351.4201831870 TESS
1351.4215720472 TESS
1351.4229609074 TESS
1351.4243497677 TESS
1351.4257386279 TESS
1351.4271274880 TESS
1351.4285163482 TESS
1351.4299052084 TESS
1351.4312940686 TESS
1351.4326829288 TESS
1351.4340717890 TESS
1351.4354606492 TESS
1351.4368495094 TESS
1351.4382383695 TESS
1351.4396272297 TESS
1351.4410160899 TESS
1351.4424049500 TESS
1351.4437938102 TESS
1351.4451826704 TESS
1351.4465715305 TESS
1351.4479603907 TESS
1351.4493492508 TESS
1351.4507381110 TESS
1351.4521269711 TESS
1351.4535158313 TESS
1351.4549046915 TESS
1351.4562935516 TESS
1351.4576824117 TESS
1351.4590712719 TESS
1351.4604601320 TESS
1351.4618489921 TESS
1351.4632378522 TESS
1351.4646267124 TESS
1351.4660155725 TESS
1351.4674044326 TESS
1351.4687932927 TESS
1351.4701821529 TESS
1351.4715710130 TESS
1351.4729598731 TESS
1351.4743487332 TESS
1351.4757375933 TESS
1351.4771264534 TESS
1351.4785153135 TESS
1351.4799041736 TESS
1351.4812930337 TESS
1351.4826818938 TESS
1351.4840707539 TESS
1351.4854596140 TESS
1351.4868484741 TESS
1351.4882373342 TESS
1351.4896261943 TESS
1351.4910150543 TESS
1351.4924039144 TESS
1351.4937927745 TESS
1351.4951816346 TESS
1351.4965704947 TESS
1351.4979593547 TESS
1351.4993482148 TESS
1351.5007370748 TESS
1351.5021259349 TESS
1351.5035147950 TESS
1351.5049036550 TESS
1351.5062925151 TESS
1351.5076813751 TESS
1351.5090702352 TESS
1351.5104590952 TESS
1351.5118479553 TESS
1351.5132368153 TESS
1351.5146256753 TESS
1351.5160145353 TESS
1351.5174033954 TESS
1351.5187922554 TESS
1351.5201811155 TESS
1351.5215699755 TESS
1351.5229588355 TESS
1351.5243476955 TESS
1351.5257365556 TESS
1351.5271254156 TESS
1351.5285142755 TESS
1351.5299031356 TESS
1351.5312919956 TESS
1351.5326808556 TESS
1351.5340697156 TESS
1351.5354585756 TESS
1351.5368474356 TESS
1351.5382362956 TESS
1351.5396251556 TESS
1351.5410140156 TESS
1351.5424028755 TESS
1351.5437917355 TESS
1351.5451805955 TESS
1351.5465694555 TESS
1351.5479583155 TESS
1351.5493471754 TESS
1351.5507360354 TESS
1351.5521248954 TESS
1351.5535137553 TESS
1351.5549026153 TESS
1351.5562914753 TESS
1351.5576803352 TESS
1351.5590691952 TESS
1351.5604580552 TESS
1351.5618469151 TESS
1351.5632357750 TESS
1351.5646246350 TESS
1351.5660134949 TESS
1351.5674023549 TESS
1351.5687912148 TESS
1351.5701800747 TESS
1351.5715689346 TESS
1351.5729577946 TESS
1351.5743466545 TESS
1351.5757355144 TESS
1351.5771243744 TESS
1351.5785132343 TESS
1351.5799020942 TESS
1351.5812909541 TESS
1351.5826798140 TESS
1351.5840686739 TESS
1351.5854575338 TESS
1351.5868463937 TESS
1351.5882352536 TESS
1351.5910129735 TESS
1351.5924018333 TESS
1351.5937906932 TESS
1351.5951795531 TESS
1351.5965684130 TESS
1351.5979572729 TESS
1351.5993461327 TESS
1351.6007349926 TESS
1351.6021238525 TESS
1351.6035127124 TESS
1351.6049015722 TESS
1351.6062904321 TESS
1351.6076792920 TESS
1351.6090681518 TESS
1351.6104570117 TESS
1351.6118458715 TESS
1351.6132347314 TESS
1351.6146235912 TESS
1351.6160124511 TESS
1351.6174013109 TESS
1351.6187901708 TESS
1351.6201790306 TESS
1351.6215678905 TESS
1351.6229567503 TESS
1351.6243456101 TESS
1351.6257344700 TESS
1351.6271233297 TESS
1351.6285121896 TESS
1351.6299010494 TESS
1351.6312899092 TESS
1351.6326787690 TESS
1351.6340676289 TESS
1351.6354564887 TESS
1351.6368453485 TESS
1351.6382342082 TESS
1351.6396230681 TESS
1351.6410119279 TESS
1351.6424007877 TESS
1351.6437896475 TESS
1351.6451785073 TESS
1351.6465673670 TESS
1351.6507339464 TESS
1351.6521228061 TESS
1351.6535116659 TESS
1351.6549005257 TESS
1351.6562893855 TESS
1351.6576782453 TESS
1351.6590671050 TESS
1351.6604559648 TESS
1351.6618448245 TESS
1351.6632336843 TESS
1351.6646225440 TESS
1351.6660114038 TESS
1351.6674002635 TESS
1351.6687891233 TESS
1351.6701779830 TESS
1351.6729557025 TESS
1351.6743445622 TESS
1351.6757334219 TESS
1351.6771222817 TESS
1351.6785111414 TESS
1351.6799000011 TESS
1351.6812888608 TESS
1351.6826777205 TESS
1351.6840665803 TESS
1351.6854554400 TESS
1351.6868442997 TESS
1351.6882331594 TESS
1351.6896220191 TESS
1351.6910108788 TESS
1351.6937885982 TESS
1351.6951774578 TESS
1351.6965663175 TESS
1351.6979551773 TESS
1351.6993440369 TESS
1351.7007328966 TESS
1351.7021217563 TESS
1351.7035106159 TESS
1351.7048994756 TESS
1351.7062883353 TESS
1351.7076771950 TESS
1351.7090660546 TESS
1351.7104549143 TESS
1351.7118437739 TESS
1351.7132326336 TESS
1351.7146214932 TESS
1351.7160103529 TESS
1351.7173992125 TESS
1351.7187880722 TESS
1351.7201769318 TESS
1351.7215657915 TESS
1351.7229546511 TESS
1351.7243435107 TESS
1351.7257323703 TESS
1351.7271212300 TESS
1351.7285100896 TESS
1351.7298989492 TESS
1351.7312878088 TESS
1351.7326766685 TESS
1351.7340655281 TESS
1351.7354543877 TESS
1351.7368432473 TESS
1351.7382321069 TESS
1351.7396209665 TESS
1351.7410098261 TESS
1351.7423986857 TESS
1351.7437875453 TESS
1351.7451764048 TESS
1351.7465652644 TESS
1351.7479541240 TESS
1351.7493429836 TESS
1351.7507318432 TESS
1351.7521207027 TESS
1351.7535095624 TESS
1351.7548984219 TESS
1351.7562872815 TESS
1351.7590650006 TESS
1351.7604538601 TESS
1351.7618427197 TESS
1351.7632315793 TESS
1351.7646204388 TESS
1351.7660092983 TESS
1351.7673981579 TESS
1351.7687870174 TESS
1351.7701758770 TESS
1351.7715647365 TESS
1351.7729535960 TESS
1351.7743424555 TESS
1351.7757313151 TESS
1351.7771201746 TESS
1351.7785090341 TESS
1351.7798978937 TESS
1351.7812867532 TESS
1351.7826756127 TESS
1351.7840644722 TESS
1351.7854533317 TESS
1351.7882310507 TESS
1351.7910087696 TESS
1351.7923976291 TESS
1351.7937864886 TESS
1351.7951753481 TESS
1351.7965642076 TESS
1351.7979530671 TESS
1351.7993419265 TESS
1351.8007307860 TESS
1351.8021196455 TESS
1351.8035085050 TESS
1351.8048973644 TESS
1351.8062862239 TESS
1351.8076750834 TESS
1351.8090639428 TESS
1351.8104528022 TESS
1351.8118416617 TESS
1351.8132305212 TESS
1351.8146193806 TESS
1351.8160082400 TESS
1351.8173970994 TESS
1351.8201748183 TESS
1351.8215636778 TESS
1351.8229525372 TESS
1351.8243413966 TESS
1351.8257302560 TESS
1351.8271191154 TESS
1351.8285079749 TESS
1351.8298968342 TESS
1351.8312856937 TESS
1351.8326745531 TESS
1351.8340634124 TESS
1351.8354522719 TESS
1351.8368411313 TESS
1351.8382299906 TESS
1351.8396188500 TESS
1351.8410077094 TESS
1351.8423965688 TESS
1351.8437854282 TESS
1351.8451742876 TESS
1351.8465631469 TESS
1351.8479520063 TESS
1351.8493408657 TESS
1351.8507297250 TESS
1351.8521185844 TESS
1351.8535074437 TESS
1351.8548963031 TESS
1351.8562851625 TESS
1351.8576740218 TESS
1351.8590628812 TESS
1351.8604517405 TESS
1351.8618405999 TESS
1351.8632294592 TESS
1351.8646183185 TESS
1351.8660071778 TESS
1351.8673960372 TESS
1351.8687848965 TESS
1351.8701737558 TESS
1351.8715626151 TESS
1351.8729514745 TESS
1351.8743403338 TESS
1351.8757291931 TESS
1351.8771180524 TESS
1351.8785069117 TESS
1351.8798957710 TESS
1351.8812846303 TESS
1351.8826734896 TESS
1351.8840623489 TESS
1351.8854512082 TESS
1351.8868400674 TESS
1351.8882289267 TESS
1351.8896177860 TESS
1351.8910066453 TESS
1351.8923955045 TESS
1351.8937843638 TESS
1351.8951732231 TESS
1351.8965620823 TESS
1351.8979509416 TESS
1351.8993398009 TESS
1351.9007286601 TESS
1351.9021175194 TESS
1351.9035063786 TESS
1351.9048952378 TESS
1351.9062840971 TESS
1351.9076729563 TESS
1351.9090618156 TESS
1351.9104506748 TESS
1351.9118395340 TESS
1351.9132283933 TESS
1351.9146172525 TESS
1351.9160061117 TESS
1351.9173949709 TESS
1351.9187838301 TESS
1351.9201726893 TESS
1351.9215615485 TESS
1351.9229504077 TESS
1351.9243392669 TESS
1351.9257281261 TESS
1351.9271169853 TESS
1351.9285058445 TESS
1351.9298947037 TESS
1351.9312835629 TESS
1351.9326724221 TESS
1351.9340612813 TESS
1351.9354501404 TESS
1351.9368389996 TESS
1351.9382278588 TESS
1351.9396167179 TESS
1351.9410055771 TESS
1351.9423944362 TESS
1351.9437832954 TESS
1351.9451721545 TESS
1351.9465610137 TESS
1351.9479498728 TESS
1351.9493387320 TESS
1351.9507275911 TESS
1351.9521164503 TESS
1351.9535053094 TESS
1351.9548941685 TESS
1351.9562830277 TESS
1351.9576718868 TESS
1351.9590607459 TESS
1351.9604496050 TESS
1351.9618384641 TESS
1351.9632273232 TESS
1351.9646161823 TESS
1351.9660050414 TESS
1351.9673939005 TESS
1351.9687827596 TESS
1351.9701716188 TESS
1351.9715604778 TESS
1351.9729493369 TESS
1351.9743381960 TESS
1351.9757270551 TESS
1351.9771159142 TESS
1351.9785047733 TESS
1351.9798936323 TESS
1351.9812824914 TESS
1351.9826713504 TESS
1351.9840602095 TESS
1351.9854490685 TESS
1351.9868379276 TESS
1351.9882267867 TESS
1351.9896156457 TESS
1351.9910045047 TESS
1351.9923933638 TESS
1351.9937822229 TESS
1351.9951710819 TESS
1351.9965599409 TESS
1351.9979487999 TESS
1351.9993376589 TESS
1352.0007265180 TESS
1352.0021153770 TESS
1352.0035042360 TESS
1352.0048930950 TESS
1352.0062819540 TESS
1352.0076708130 TESS
1352.0090596721 TESS
1352.0104485310 TESS
1352.0132262490 TESS
1352.0146151080 TESS
1352.0160039670 TESS
1352.0187816849 TESS
1352.0201705439 TESS
1352.0215594029 TESS
1352.0229482619 TESS
1352.0243371208 TESS
1352.0257259798 TESS
1352.0271148387 TESS
1352.0285036977 TESS
1352.0298925567 TESS
1352.0312814156 TESS
1352.0326702746 TESS
1352.0340591335 TESS
1352.0354479924 TESS
1352.0368368514 TESS
1352.0382257103 TESS
1352.0396145692 TESS
1352.0410034281 TESS
1352.0423922871 TESS
1352.0437811460 TESS
1352.0451700049 TESS
1352.0465588638 TESS
1352.0479477227 TESS
1352.0493365816 TESS
1352.0507254406 TESS
1352.0521142994 TESS
1352.0535031583 TESS
1352.0548920172 TESS
1352.0562808761 TESS
1352.0576697350 TESS
1352.0590585939 TESS
1352.0604474527 TESS
1352.0618363116 TESS
1352.0632251705 TESS
1352.0646140294 TESS
1352.0660028882 TESS
1352.0673917471 TESS
1352.0687806060 TESS
1352.0701694648 TESS
1352.0715583236 TESS
1352.0729471825 TESS
1352.0743360413 TESS
1352.0757249001 TESS
1352.0771137590 TESS
1352.0785026179 TESS
1352.0798914767 TESS
1352.0812803355 TESS
1352.0826691943 TESS
1352.0840580531 TESS
1352.0854469119 TESS
1352.0868357708 TESS
1352.0882246296 TESS
1352.0896134884 TESS
1352.0910023472 TESS
1352.0923912060 TESS
1352.0937800648 TESS
1352.0951689236 TESS
1352.0965577823 TESS
1352.0979466411 TESS
1352.0993354999 TESS
1352.1007243587 TESS
1352.1021132175 TESS
1352.1035020762 TESS
1352.1048909350 TESS
1352.1062797938 TESS
1352.1076686525 TESS
1352.1090575113 TESS
1352.1104463700 TESS
1352.1118352288 TESS
1352.1132240875 TESS
1352.1146129463 TESS
1352.1160018050 TESS
1352.1173906638 TESS
1352.1187795225 TESS
1352.1201683812 TESS
1352.1215572399 TESS
1352.1229460987 TESS
1352.1243349574 TESS
1352.1257238161 TESS
1352.1271126748 TESS
1352.1285015335 TESS
1352.1298903922 TESS
1352.1312792509 TESS
1352.1326681096 TESS
1352.1340569683 TESS
1352.1354458270 TESS
1352.1368346856 TESS
1352.1382235443 TESS
1352.1396124030 TESS
1352.1410012617 TESS
1352.1423901204 TESS
1352.1437789791 TESS
1352.1451678377 TESS
1352.1465566964 TESS
1352.1479455550 TESS
1352.1493344137 TESS
1352.1507232723 TESS
1352.1521121310 TESS
1352.1535009896 TESS
1352.1548898482 TESS
1352.1562787069 TESS
1352.1576675655 TESS
1352.1590564241 TESS
1352.1604452827 TESS
1352.1618341414 TESS
1352.1632230000 TESS
1352.1646118586 TESS
1352.1660007173 TESS
1352.1673895758 TESS
1352.1687784344 TESS
1352.1701672930 TESS
1352.1715561516 TESS
1352.1729450102 TESS
1352.1743338688 TESS
1352.1757227274 TESS
1352.1771115860 TESS
1352.1785004445 TESS
1352.1798893031 TESS
1352.1896113130 TESS
1352.1910001716 TESS
1352.1923890301 TESS
1352.1937778887 TESS
1352.1951667472 TESS
1352.1965556057 TESS
1352.1979444643 TESS
1352.1993333228 TESS
1352.2007221813 TESS
1352.2021110398 TESS
1352.2034998983 TESS
1352.2048887568 TESS
1352.2062776153 TESS
1352.2076664738 TESS
1352.2090553323 TESS
1352.2104441908 TESS
1352.2118330493 TESS
1352.2132219078 TESS
1352.2146107663 TESS
1352.2159996248 TESS
1352.2173884832 TESS
1352.2187773417 TESS
1352.2201662002 TESS
1352.2215550586 TESS
1352.2229439171 TESS
1352.2243327755 TESS
1352.2257216340 TESS
1352.2271104924 TESS
1352.2284993509 TESS
1352.2298882093 TESS
1352.2312770677 TESS
1352.2326659262 TESS
1352.2340547846 TESS
1352.2354436430 TESS
1352.2368325015 TESS
1352.2382213599 TESS
1352.2396102183 TESS
1352.2409990767 TESS
1352.2423879351 TESS
1352.2437767935 TESS
1352.2451656519 TESS
1352.2465545103 TESS
1352.2479433687 TESS
1352.2493322271 TESS
1352.2507210855 TESS
1352.2521099439 TESS
1352.2534988023 TESS
1352.2548876606 TESS
1352.2562765190 TESS
1352.2576653773 TESS
1352.2590542357 TESS
1352.2604430941 TESS
1352.2618319524 TESS
1352.2632208108 TESS
1352.2646096691 TESS
1352.2659985275 TESS
1352.2673873858 TESS
1352.2687762441 TESS
1352.2701651025 TESS
1352.2715539608 TESS
1352.2729428191 TESS
1352.2743316774 TESS
1352.2757205357 TESS
1352.2771093941 TESS
1352.2784982524 TESS
1352.2798871107 TESS
1352.2812759690 TESS
1352.2826648272 TESS
1352.2840536856 TESS
1352.2854425439 TESS
1352.2868314021 TESS
1352.2882202604 TESS
1352.2896091187 TESS
1352.2909979770 TESS
1352.2923868352 TESS
1352.2937756935 TESS
1352.2951645517 TESS
1352.2965534100 TESS
1352.2979422683 TESS
1352.2993311265 TESS
1352.3007199848 TESS
1352.3021088430 TESS
1352.3034977012 TESS
1352.3048865595 TESS
1352.3062754177 TESS
1352.3076642759 TESS
1352.3090531342 TESS
1352.3104419924 TESS
1352.3118308506 TESS
1352.3132197088 TESS
1352.3146085670 TESS
1352.3159974252 TESS
1352.3173862834 TESS
1352.3187751416 TESS
1352.3201639998 TESS
1352.3215528580 TESS
1352.3229417162 TESS
1352.3243305743 TESS
1352.3257194325 TESS
1352.3271082907 TESS
1352.3284971489 TESS
1352.3298860070 TESS
1352.3312748652 TESS
1352.3326637234 TESS
1352.3340525815 TESS
1352.3354414396 TESS
1352.3368302978 TESS
1352.3382191559 TESS
1352.3396080140 TESS
1352.3409968722 TESS
1352.3423857303 TESS
1352.3437745885 TESS
1352.3451634466 TESS
1352.3465523047 TESS
1352.3479411628 TESS
1352.3493300209 TESS
1352.3507188790 TESS
1352.3521077371 TESS
1352.3534965952 TESS
1352.3548854533 TESS
1352.3562743114 TESS
1352.3576631695 TESS
1352.3590520275 TESS
1352.3604408856 TESS
1352.3618297437 TESS
1352.3632186018 TESS
1352.3646074598 TESS
1352.3659963179 TESS
1352.3673851759 TESS
1352.3687740340 TESS
1352.3701628921 TESS
1352.3715517501 TESS
1352.3729406082 TESS
1352.3743294661 TESS
1352.3757183242 TESS
1352.3771071822 TESS
1352.3784960403 TESS
1352.3798848983 TESS
1352.3812737563 TESS
1352.3826626143 TESS
1352.3840514723 TESS
1352.3854403303 TESS
1352.3868291883 TESS
1352.3882180463 TESS
1352.3896069043 TESS
1352.3909957623 TESS
1352.3923846202 TESS
1352.3937734782 TESS
1352.3951623362 TESS
1352.3965511942 TESS
1352.3979400521 TESS
1352.3993289101 TESS
1352.4007177681 TESS
1352.4021066260 TESS
1352.4034954840 TESS
1352.4048843419 TESS
1352.4062731999 TESS
1352.4076620578 TESS
1352.4090509157 TESS
1352.4104397737 TESS
1352.4118286316 TESS
1352.4132174895 TESS
1352.4146063474 TESS
1352.4159952054 TESS
1352.4173840633 TESS
1352.4187729212 TESS
1352.4201617791 TESS
1352.4215506370 TESS
1352.4229394949 TESS
1352.4243283528 TESS
1352.4257172106 TESS
1352.4271060685 TESS
1352.4284949264 TESS
1352.4298837843 TESS
1352.4312726422 TESS
1352.4326615000 TESS
1352.4340503578 TESS
1352.4354392157 TESS
1352.4368280736 TESS
1352.4382169315 TESS
1352.4396057893 TESS
1352.4409946471 TESS
1352.4423835049 TESS
1352.4437723628 TESS
1352.4451612206 TESS
1352.4465500784 TESS
1352.4479389363 TESS
1352.4493277941 TESS
1352.4507166519 TESS
1352.4521055097 TESS
1352.4534943675 TESS
1352.4548832253 TESS
1352.4562720831 TESS
1352.4576609409 TESS
1352.4590497986 TESS
1352.4604386564 TESS
1352.4618275142 TESS
1352.4632163720 TESS
1352.4646052298 TESS
1352.4659940875 TESS
1352.4673829453 TESS
1352.4687718030 TESS
1352.4701606608 TESS
1352.4715495185 TESS
1352.4729383763 TESS
1352.4743272340 TESS
1352.4757160917 TESS
1352.4771049495 TESS
1352.4784938072 TESS
1352.4798826649 TESS
1352.4812715227 TESS
1352.4826603804 TESS
1352.4840492381 TESS
1352.4854380958 TESS
1352.4868269535 TESS
1352.4882158112 TESS
1352.4896046688 TESS
1352.4909935265 TESS
1352.4923823842 TESS
1352.4937712419 TESS
1352.4951600996 TESS
1352.4965489573 TESS
1352.4979378150 TESS
1352.4993266726 TESS
1352.5007155303 TESS
